#ber rep3_soft_fading
#SNR BER
 15.50	  0.00002600
 15.60	  0.00002000
 15.70	  0.00002200
 15.80	  0.00001800
 15.90	  0.00002000
 16.00	  0.00002000
 16.10	  0.00001000
 16.20	  0.00001600
 16.30	  0.00001500
 16.40	  0.00001000
 16.50	  0.00001500
 16.60	  0.00001500
 16.70	  0.00000900
 16.80	  0.00001100
 16.90	  0.00001100
 17.00	  0.00001400
 17.10	  0.00000900
 17.20	  0.00000600
 17.30	  0.00001100
 17.40	  0.00000500
 17.50	  0.00000400
 17.60	  0.00000600
 17.70	  0.00000300
 17.80	  0.00000300
 17.90	  0.00000400
 18.00	  0.00000700
 18.10	  0.00000500
 18.20	  0.00000100
 18.30	  0.00000300
 18.40	  0.00000200
 18.50	  0.00000400
 18.60	  0.00000300
 18.70	  0.00000300
 18.80	  0.00000400
 18.90	  0.00000300
 19.00	  0.00000500
 19.10	  0.00000100
 19.20	  0.00000100
 19.30	  0.00000200
 19.40	  0.00000100
 19.50	  0.00000100
 19.60	  0.00000000
 19.70	  0.00000000
 19.80	  0.00000000
 19.90	  0.00000200
 20.00	  0.00000200
 20.10	  0.00000300
 20.20	  0.00000100
 20.30	  0.00000000
 20.40	  0.00000000
 20.50	  0.00000100
 20.60	  0.00000000
 20.70	  0.00000000
 20.80	  0.00000000
 20.90	  0.00000000
 21.00	  0.00000000
 21.10	  0.00000000
 21.20	  0.00000000
 21.30	  0.00000000
 21.40	  0.00000100
 21.50	  0.00000100
 21.60	  0.00000000
 21.70	  0.00000000
 21.80	  0.00000000
 21.90	  0.00000200
 22.00	  0.00000100
 22.10	  0.00000100
 22.20	  0.00000000
 22.30	  0.00000000
 22.40	  0.00000000
 22.50	  0.00000100
 22.60	  0.00000000
 22.70	  0.00000100
 22.80	  0.00000000
 22.90	  0.00000000
 23.00	  0.00000100
 23.10	  0.00000000
 23.20	  0.00000000
 23.30	  0.00000000
 23.40	  0.00000000
 23.50	  0.00000000
 23.60	  0.00000000
 23.70	  0.00000000
 23.80	  0.00000000
 23.90	  0.00000000
 24.00	  0.00000000
 24.10	  0.00000000
 24.20	  0.00000000
 24.30	  0.00000000
 24.40	  0.00000000
 24.50	  0.00000000
 24.60	  0.00000000
 24.70	  0.00000000
 24.80	  0.00000000
 24.90	  0.00000000
 25.00	  0.00000000
 25.10	  0.00000000
 25.20	  0.00000000
 25.30	  0.00000000
 25.40	  0.00000000
 25.50	  0.00000000
 25.60	  0.00000000
 25.70	  0.00000000
 25.80	  0.00000000
 25.90	  0.00000000
 26.00	  0.00000000
 26.10	  0.00000000
 26.20	  0.00000000
 26.30	  0.00000000
 26.40	  0.00000000
 26.50	  0.00000000
 26.60	  0.00000000
 26.70	  0.00000000
 26.80	  0.00000000
 26.90	  0.00000000
 27.00	  0.00000000
 27.10	  0.00000000
 27.20	  0.00000000
 27.30	  0.00000000
 27.40	  0.00000000
 27.50	  0.00000000
 27.60	  0.00000000
 27.70	  0.00000000
 27.80	  0.00000000
 27.90	  0.00000000
 28.00	  0.00000000
 28.10	  0.00000000
 28.20	  0.00000000
 28.30	  0.00000000
 28.40	  0.00000000
 28.50	  0.00000000
 28.60	  0.00000000
 28.70	  0.00000000
 28.80	  0.00000000
 28.90	  0.00000000
 29.00	  0.00000000
 29.10	  0.00000000
 29.20	  0.00000000
 29.30	  0.00000000
 29.40	  0.00000000
 29.50	  0.00000000
 29.60	  0.00000000
 29.70	  0.00000000
 29.80	  0.00000000
 29.90	  0.00000000
