#ser 992 turbo with fading channel, partial interleaving (systematic not interleaved)
#snr 33 5 6 7 8 9
-3.20000000000000	1	1	1	1	1	1
-3.10000000000000	1	1	1	1	1	1
-3	1	1	1	1	1	1
-2.90000000000000	1	1	1	1	1	1
-2.80000000000000	1	1	1	1	1	1
-2.70000000000000	1	1	1	1	1	1
-2.60000000000000	1	1	1	1	1	1
-2.50000000000000	1	1	1	1	1	1
-2.40000000000000	1	1	1	1	1	1
-2.30000000000000	1	1	1	1	1	1
-2.20000000000000	1	1	1	1	1	1
-2.10000000000000	1	1	1	1	1	1
-2	1	1	1	1	1	1
-1.90000000000000	1	1	1	1	1	1
-1.80000000000000	1	1	1	1	1	1
-1.70000000000000	1	1	1	1	1	1
-1.60000000000000	1	1	1	1	1	1
-1.50000000000000	1	1	1	1	1	1
-1.40000000000000	1	1	1	1	1	1
-1.30000000000000	1	1	1	1	1	1
-1.20000000000000	1	1	1	1	1	1
-1.10000000000000	1	1	1	1	1	1
-1	1	1	1	1	1	1
-0.900000000000000	1	1	1	1	1	1
-0.800000000000000	1	1	1	1	1	1
-0.699999999999999	1	1	1	1	1	1
-0.600000000000000	1	1	1	1	1	1
-0.500000000000000	1	1	1	1	1	1
-0.399999999999999	1	1	1	1	1	1
-0.300000000000000	1	1	1	1	1	1
-0.199999999999999	1	1	1	1	1	1
-0.0999999999999996	1	1	1	1	1	1
0	1	1	1	1	1	1
0.0999999999999996	1	1	1	1	1	1
0.200000000000001	1	1	1	1	1	1
0.300000000000001	1	1	1	1	1	1
0.400000000000000	1	1	1	1	1	1
0.500000000000000	1	1	1	1	1	1
0.600000000000000	1	1	1	1	1	1
0.700000000000001	1	1	1	1	1	1
0.800000000000001	1	1	1	1	1	1
0.900000000000000	1	1	1	1	1	1
1	0.999359795134443	1	1	1	1	1
1.10000000000000	0.997439180537772	1	1	1	1	1
1.20000000000000	0.997439180537772	1	1	1	1	1
1.30000000000000	0.987195902688861	1	1	1	1	1
1.40000000000000	0.976952624839949	1	1	1	1	1
1.50000000000000	0.935339308578745	1	1	1	1	1
1.60000000000000	0.900128040973111	1	1	1	1	1
1.70000000000000	0.833546734955186	1	1	1	1	1
1.80000000000000	0.725983236621535	1	1	1	1	1
1.90000000000000	0.612508059316570	1	1	1	1	1
2	0.472598323662153	1	1	1	1	1
2.10000000000000	0.328175370728562	1	1	1	1	1
2.20000000000000	0.225016118633140	1	1	1	1	1
2.30000000000000	0.127659574468085	1	1	1	1	1
2.40000000000000	0.0786589297227595	1	1	1	1	1
2.50000000000000	0.0380399742101870	1	1	1	1	1
2.60000000000000	0.0206318504190845	1	1	1	1	1
2.70000000000000	0.00580270793036751	1	1	1	1	1
2.80000000000000	0.00257898130238556	1	1	1	1	1
2.90000000000000	0.00128949065119278	1	1	1	1	1
3	0	1	1	1	1	1
3.10000000000000	0.00128949065119278	1	1	1	1	1
3.20000000000000	0	1	1	1	1	1
3.30000000000000	0	1	1	1	1	1
3.40000000000000	0.000644745325596389	1	1	1	1	1
3.50000000000000	0	1	1	1	1	1
3.60000000000000	0	1	1	1	1	1
3.70000000000000	0.000644745325596389	0.999229583975347	1	1	1	1
3.80000000000000	0	0.997688751926040	1	1	1	1
3.90000000000000	0	0.997688751926040	1	1	1	1
4	0	0.993836671802774	1	1	1	1
4.10000000000000	0	0.986132511556240	1	1	1	1
4.20000000000000	0	0.975346687211094	1	1	1	1
4.30000000000000	0	0.946070878274268	1	1	1	1
4.40000000000000	0	0.926040061633282	1	1	1	1
4.50000000000000	0	0.872881355932203	1	1	1	1
4.60000000000000	0	0.822033898305085	1	1	1	1
4.70000000000000	0	0.723420647149461	1	1	1	1
4.80000000000000	0	0.619414483821264	1	1	1	1
4.90000000000000	0	0.552388289676425	1	1	1	1
5	0	0.436055469953775	1	1	1	1
5.10000000000000	0	0.306625577812019	0.999165971643036	1	1	1
5.20000000000000	0	0.235747303543914	1	1	1	1
5.30000000000000	0	0.170261941448382	0.997497914929108	1	1	1
5.40000000000000	0	0.115562403697997	0.997497914929108	1	1	1
5.50000000000000	0	0.0631741140215717	0.997497914929108	1	1	1
5.60000000000000	0	0.0346687211093991	0.989157631359466	1	1	1
5.70000000000000	0	0.0385208012326656	0.982485404503753	1	1	1
5.80000000000000	0	0.0169491525423729	0.977481234361968	1	1	1
5.90000000000000	0	0.0130970724191063	0.948290241868224	1	1	1
6	0	0.00616332819722650	0.929107589658048	1	1	1
6.10000000000000	0	0	0.920767306088407	1	1	1
6.20000000000000	0	0	0.854045037531276	1	1	1
6.30000000000000	0	0	0.765638031693078	1	1	1
6.40000000000000	0	0	0.729774812343620	1	1	1
6.50000000000000	0	0	0.643869891576314	1	1	1
6.60000000000000	0	0	0.542952460383653	0.999341238471673	1	1
6.70000000000000	0	0	0.482902418682235	1	1	1
6.80000000000000	0	0	0.394495412844037	0.999341238471673	1	1
6.90000000000000	0	0	0.321934945788157	0.999341238471673	1	1
7	0	0	0.249374478732277	0.998023715415020	1	1
7.10000000000000	0	0	0	0.996047430830040	1	1
7.20000000000000	0	0	0	0.994729907773386	1	1
7.30000000000000	0	0	0	0.990777338603426	1	1
7.40000000000000	0	0	0	0.982872200263505	1	1
7.50000000000000	0	0	0	0.974308300395257	1	1
7.60000000000000	0	0	0	0.961133069828722	1	1
7.70000000000000	0	0	0	0.942687747035573	1	1
7.80000000000000	0	0	0	0.906455862977602	1	1
7.90000000000000	0	0	0	0.886034255599473	1	1
8	0	0	0	0.837944664031621	1	1
8.10000000000000	0	0	0	0	1	1
8.20000000000000	0	0	0	0	1	1
8.30000000000000	0	0	0	0	1	1
8.40000000000000	0	0	0	0	1	1
8.50000000000000	0	0	0	0	1	1
8.60000000000000	0	0	0	0	0.999229583975347	1
8.70000000000000	0	0	0	0	0.997688751926040	1
8.80000000000000	0	0	0	0	0.997688751926040	1
8.90000000000000	0	0	0	0	0.996918335901387	1
9	0	0	0	0	0.991525423728814	1
9.10000000000000	0	0	0	0	0.993836671802774	1
9.20000000000000	0	0	0	0	0.985362095531587	1
9.30000000000000	0	0	0	0	0.982280431432974	1
9.40000000000000	0	0	0	0	0.971494607087827	1
9.50000000000000	0	0	0	0	0.957627118644068	1
9.60000000000000	0	0	0	0	0.952234206471495	1
9.70000000000000	0	0	0	0	0.929121725731895	1
9.80000000000000	0	0	0	0	0.916024653312789	1
9.90000000000000	0	0	0	0	0.900616332819723	1
10	0	0	0	0	0.871340523882897	1
10.1000000000000	0	0	0	0	0	1
10.2000000000000	0	0	0	0	0	1
10.3000000000000	0	0	0	0	0	1
10.4000000000000	0	0	0	0	0	0.999188311688312
10.5000000000000	0	0	0	0	0	1
10.6000000000000	0	0	0	0	0	0.998376623376623
10.7000000000000	0	0	0	0	0	1
10.8000000000000	0	0	0	0	0	1
10.9000000000000	0	0	0	0	0	0.999188311688312
11	0	0	0	0	0	0.998376623376623
